"No.","Time","Source","Destination","Protocol","Length","Info"
"8658","110.836806827","10.0.2.15","10.0.2.5","TCP","60","6141  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8659","110.836871598","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1462 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8660","110.836957259","10.0.2.15","10.0.2.5","TCP","60","420  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8661","110.837008985","10.0.2.15","10.0.2.5","TCP","60","1462  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8662","110.837098303","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1987 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8663","110.837191127","10.0.2.5","10.0.2.15","TCP","60","39804  >  1007 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8664","110.837191207","10.0.2.15","10.0.2.5","TCP","60","1987  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8665","110.837286986","10.0.2.5","10.0.2.15","TCP","60","39804  >  1472 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8666","110.837316261","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  12000 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8667","110.837344634","10.0.2.5","10.0.2.15","TCP","60","39804  >  791 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8668","110.837438290","10.0.2.5","10.0.2.15","TCP","60","39804  >  663 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8669","110.837438360","10.0.2.5","10.0.2.15","TCP","60","39804  >  1426 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8670","110.837480819","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  978 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8671","110.837556181","10.0.2.15","10.0.2.5","TCP","60","12000  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8672","110.837556231","10.0.2.5","10.0.2.15","TCP","60","39804  >  575 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8673","110.837624228","10.0.2.5","10.0.2.15","TCP","60","39804  >  16 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8674","110.837624328","10.0.2.5","10.0.2.15","TCP","60","39804  >  1485 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8675","110.837624378","10.0.2.15","10.0.2.5","TCP","60","978  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8676","110.837704338","10.0.2.5","10.0.2.15","TCP","60","39804  >  738 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8677","110.837704398","10.0.2.5","10.0.2.15","TCP","60","39804  >  16444 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8678","110.837809726","10.0.2.5","10.0.2.15","TCP","60","39804  >  1389 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8679","110.837809776","10.0.2.5","10.0.2.15","TCP","60","39804  >  1526 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8680","110.837823261","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  998 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8681","110.837890567","10.0.2.5","10.0.2.15","TCP","60","39804  >  725 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8682","110.837952022","10.0.2.5","10.0.2.15","TCP","60","39804  >  3456 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8683","110.837998559","10.0.2.5","10.0.2.15","TCP","60","39804  >  1453 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8684","110.838057309","10.0.2.15","10.0.2.5","TCP","60","998  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8685","110.838057379","10.0.2.5","10.0.2.15","TCP","60","39804  >  970 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8686","110.838168127","10.0.2.5","10.0.2.15","TCP","60","39804  >  2019 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8687","110.838168197","10.0.2.5","10.0.2.15","TCP","60","39804  >  2015 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8688","110.838196430","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  819 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8689","110.838270829","10.0.2.5","10.0.2.15","TCP","60","39804  >  913 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8690","110.838321995","10.0.2.5","10.0.2.15","TCP","60","39804  >  464 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8691","110.838322045","10.0.2.5","10.0.2.15","TCP","60","39804  >  863 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8692","110.838377780","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1394 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8693","110.838468189","10.0.2.15","10.0.2.5","TCP","60","819  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8694","110.838468269","10.0.2.5","10.0.2.15","TCP","60","39804  >  328 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8695","110.838468319","10.0.2.5","10.0.2.15","TCP","60","39804  >  32773 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8696","110.838468359","10.0.2.5","10.0.2.15","TCP","60","39804  >  704 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8697","110.838565471","10.0.2.15","10.0.2.5","TCP","60","1394  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8698","110.838565531","10.0.2.5","10.0.2.15","TCP","60","39804  >  96 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8699","110.838627848","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  556 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8700","110.838685887","10.0.2.5","10.0.2.15","TCP","60","39804  >  13716 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8701","110.838761849","10.0.2.5","10.0.2.15","TCP","60","39804  >  502 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8702","110.838761949","10.0.2.5","10.0.2.15","TCP","60","39804  >  793 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8703","110.838891672","10.0.2.5","10.0.2.15","TCP","60","39804  >  351 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8704","110.838891753","10.0.2.5","10.0.2.15","TCP","60","39804  >  278 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8705","110.838891793","10.0.2.15","10.0.2.5","TCP","60","556  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8706","110.838891843","10.0.2.5","10.0.2.15","TCP","60","39804  >  3333 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8707","110.838968687","10.0.2.5","10.0.2.15","TCP","60","39804  >  697 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8708","110.839024070","10.0.2.5","10.0.2.15","TCP","60","39804  >  1521 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8709","110.839162179","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  2025 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8710","110.839177368","10.0.2.5","10.0.2.15","TCP","60","39804  >  1376 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8711","110.839177428","10.0.2.5","10.0.2.15","TCP","60","39804  >  741 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8712","110.839177468","10.0.2.5","10.0.2.15","TCP","60","39804  >  208 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8713","110.839228944","10.0.2.5","10.0.2.15","TCP","60","39804  >  352 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8714","110.839301550","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  625 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8715","110.839375549","10.0.2.15","10.0.2.5","TCP","60","2025  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8716","110.839434309","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  32777 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8717","110.839508989","10.0.2.15","10.0.2.5","TCP","60","625  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8718","110.839577076","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1420 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8719","110.839667716","10.0.2.15","10.0.2.5","TCP","60","32777  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8720","110.839708984","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  2011 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8721","110.839782942","10.0.2.15","10.0.2.5","TCP","60","1420  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8722","110.839853254","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  568 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8723","110.839934155","10.0.2.15","10.0.2.5","TCP","60","2011  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8724","110.839981985","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  773 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8725","110.840056795","10.0.2.15","10.0.2.5","TCP","60","568  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8726","110.840118681","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  539 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8727","110.840200254","10.0.2.15","10.0.2.5","TCP","60","773  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8728","110.840318375","10.0.2.15","10.0.2.5","TCP","54","695  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8729","110.840377396","10.0.2.15","10.0.2.5","TCP","60","539  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8730","110.840443209","10.0.2.15","10.0.2.5","TCP","54","6148  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8731","110.840554337","10.0.2.15","10.0.2.5","TCP","54","1372  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8732","110.840684882","10.0.2.15","10.0.2.5","TCP","54","1270  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8733","110.840822690","10.0.2.15","10.0.2.5","TCP","54","435  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8734","110.840955549","10.0.2.15","10.0.2.5","TCP","54","1012  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8735","110.841090772","10.0.2.15","10.0.2.5","TCP","54","1484  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8736","110.841204144","10.0.2.15","10.0.2.5","TCP","54","770  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8737","110.841362181","10.0.2.15","10.0.2.5","TCP","54","807  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8738","110.841475302","10.0.2.15","10.0.2.5","TCP","54","573  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8739","110.841592312","10.0.2.15","10.0.2.5","TCP","54","419  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8740","110.841753634","10.0.2.15","10.0.2.5","TCP","54","806  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8741","110.841902974","10.0.2.15","10.0.2.5","TCP","54","95  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8742","110.842032506","10.0.2.15","10.0.2.5","TCP","54","434  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8743","110.842184711","10.0.2.15","10.0.2.5","TCP","54","968  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8744","110.842296711","10.0.2.15","10.0.2.5","TCP","54","961  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8745","110.842452453","10.0.2.15","10.0.2.5","TCP","54","673  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8746","110.842502086","10.0.2.15","10.0.2.5","TCP","54","713  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8747","110.842632971","10.0.2.15","10.0.2.5","TCP","54","354  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8748","110.842795295","10.0.2.15","10.0.2.5","TCP","54","476  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8749","110.842907696","10.0.2.15","10.0.2.5","TCP","54","190  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8750","110.843034123","10.0.2.15","10.0.2.5","TCP","54","54320  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8751","110.843186468","10.0.2.15","10.0.2.5","TCP","54","2042  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8752","110.843238776","10.0.2.15","10.0.2.5","TCP","54","5010  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8753","110.843403445","10.0.2.15","10.0.2.5","TCP","54","311  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8754","110.843536404","10.0.2.15","10.0.2.5","TCP","54","125  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8755","110.843765974","10.0.2.15","10.0.2.5","TCP","54","1354  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8756","110.843818803","10.0.2.15","10.0.2.5","TCP","54","6112  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8757","110.843934429","10.0.2.15","10.0.2.5","TCP","54","1522  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8758","110.844083138","10.0.2.15","10.0.2.5","TCP","54","1432  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8759","110.844216558","10.0.2.15","10.0.2.5","TCP","54","181  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8760","110.844351070","10.0.2.15","10.0.2.5","TCP","54","102  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8761","110.844486313","10.0.2.15","10.0.2.5","TCP","54","6141  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8762","110.844551525","10.0.2.15","10.0.2.5","TCP","54","420  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8763","110.844700464","10.0.2.15","10.0.2.5","TCP","54","1462  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8764","110.844845155","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1007 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8765","110.844892564","10.0.2.15","10.0.2.5","TCP","54","1987  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8766","110.845029551","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1472 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8767","110.845201864","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  791 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8768","110.845282445","10.0.2.15","10.0.2.5","TCP","60","1007  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8769","110.845282525","10.0.2.15","10.0.2.5","TCP","60","1472  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8770","110.845365891","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  663 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8771","110.845444127","10.0.2.15","10.0.2.5","TCP","60","791  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8772","110.845525861","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1426 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8773","110.845706489","10.0.2.15","10.0.2.5","TCP","60","663  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8774","110.845763586","10.0.2.15","10.0.2.5","TCP","54","12000  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8775","110.845833888","10.0.2.15","10.0.2.5","TCP","60","1426  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8776","110.845912174","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  575 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8777","110.845954153","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  16 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8778","110.846084878","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1485 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8779","110.846125494","10.0.2.15","10.0.2.5","TCP","54","978  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8780","110.846181078","10.0.2.15","10.0.2.5","TCP","60","575  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8781","110.846181148","10.0.2.15","10.0.2.5","TCP","60","16  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8782","110.846261198","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  738 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8783","110.846327823","10.0.2.15","10.0.2.5","TCP","60","1485  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8784","110.846428271","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  16444 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8785","110.846523750","10.0.2.15","10.0.2.5","TCP","60","738  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8786","110.846701102","10.0.2.15","10.0.2.5","TCP","60","16444  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8787","110.846760223","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1389 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8788","110.846921455","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1526 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8789","110.847074161","10.0.2.15","10.0.2.5","TCP","60","1389  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8790","110.847074241","10.0.2.15","10.0.2.5","TCP","60","1526  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8791","110.847232678","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  725 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8792","110.847276500","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  3456 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8793","110.847415991","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1453 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8794","110.847516740","10.0.2.15","10.0.2.5","TCP","60","725  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8795","110.847516810","10.0.2.15","10.0.2.5","TCP","60","3456  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8796","110.847553800","10.0.2.15","10.0.2.5","TCP","54","998  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8797","110.847607891","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  970 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8798","110.847731580","10.0.2.15","10.0.2.5","TCP","60","1453  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8799","110.847832318","10.0.2.15","10.0.2.5","TCP","60","970  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8800","110.847900667","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  2019 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8801","110.847946793","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  2015 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8802","110.848091534","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  913 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8803","110.848171925","10.0.2.15","10.0.2.5","TCP","60","2019  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8804","110.848171995","10.0.2.15","10.0.2.5","TCP","60","2015  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8805","110.848225475","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  464 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8806","110.848279015","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  863 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8807","110.848342594","10.0.2.15","10.0.2.5","TCP","60","913  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8808","110.848397778","10.0.2.15","10.0.2.5","TCP","60","464  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8809","110.848483027","10.0.2.15","10.0.2.5","TCP","54","819  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8810","110.848606158","10.0.2.15","10.0.2.5","TCP","60","863  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8811","110.848660710","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  328 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8812","110.848709592","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  32773 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8813","110.848842351","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  704 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8814","110.848928071","10.0.2.15","10.0.2.5","TCP","54","1394  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8815","110.848952828","10.0.2.15","10.0.2.5","TCP","60","328  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8816","110.848952898","10.0.2.15","10.0.2.5","TCP","60","32773  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8817","110.849082801","10.0.2.15","10.0.2.5","TCP","60","704  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8818","110.849130420","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  96 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8819","110.849307582","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  13716 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8820","110.849416286","10.0.2.15","10.0.2.5","TCP","60","96  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8821","110.849454207","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  502 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8822","110.849585723","10.0.2.15","10.0.2.5","TCP","60","13716  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8823","110.849640285","10.0.2.15","10.0.2.5","TCP","60","502  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8824","110.849682174","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  793 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8825","110.849820393","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  351 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8826","110.849874073","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  278 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8827","110.849933915","10.0.2.15","10.0.2.5","TCP","60","793  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8828","110.850011320","10.0.2.15","10.0.2.5","TCP","54","556  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8829","110.850051596","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  3333 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"8830","110.850188312","10.0.2.15","10.0.2.5","TCP","60","351  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8831","110.850188382","10.0.2.15","10.0.2.5","TCP","60","278  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8832","110.850271448","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  697 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"8833","110.850357559","10.0.2.15","10.0.2.5","TCP","60","3333  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8834","110.850451535","10.0.2.15","10.0.2.5","TCP","60","697  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8835","110.850522398","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1521 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8836","110.850680654","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1376 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8837","110.850771575","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  741 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"8838","110.850786062","10.0.2.15","10.0.2.5","TCP","60","1521  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8839","110.850867675","10.0.2.15","10.0.2.5","TCP","60","1376  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8840","110.850932045","10.0.2.15","10.0.2.5","TCP","60","741  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8841","110.851070194","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  208 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8842","110.851108626","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  352 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"8843","110.851251754","10.0.2.15","10.0.2.5","TCP","54","2025  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8844","110.851364896","10.0.2.15","10.0.2.5","TCP","60","208  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8845","110.851364966","10.0.2.15","10.0.2.5","TCP","60","352  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8846","110.851430469","10.0.2.15","10.0.2.5","TCP","54","625  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8847","110.851598384","10.0.2.15","10.0.2.5","TCP","54","32777  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8848","110.851648858","10.0.2.15","10.0.2.5","TCP","54","1420  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
